It 	 O 	O
19602	SCT	PROPN	O
19602	for	ADP	O
19602	a	DET	O
19602	period	NOUN	O
19602	of	ADP	O
19602	2	NUM	O
19602	-	SYM	O
19602	22	NUM	O
19602	years	NOUN	O
19602	with	ADP	O
19602	an	DET	O
19602	average	ADJ	O
19602	duration	NOUN	O
19602	of	ADP	O
19602	7	NUM	O
19602	years	NOUN	O
19602	.	PUNCT	O
19603	To	PART	O
19603	determine	VERB	O
19603	whether	ADP	O
19603	this	DET	O
19603	previous	ADJ	O
19603	long	ADJ	O
19603	-	PUNCT	O
19603	term	NOUN	O
19603	SCT	PROPN	O
19603	and	CCONJ	O
19603	the	DET	O
19603	current	ADJ	O
19603	use	NOUN	O
19603	of	ADP	O
19603	inhaled	VERB	O
19603	beclomethasone	NOUN	O
19603	diproprionate	NOUN	O
19603	had	VERB	O
19603	an	DET	O
19603	effect	NOUN	O
19603	on	ADP	O
19603	leucocyte	NOUN	O
19603	functions	NOUN	O
19603	,	PUNCT	O
19603	a	DET	O
19603	variety	NOUN	O
19603	of	ADP	O
19603	studies	NOUN	O
19603	reflecting	VERB	O
19603	T	PROPN	O
19603	lymphocyte	NOUN	O
19603	,	PUNCT	O
19603	B	NOUN	O
19603	lymphocyte	NOUN	O
19603	and	CCONJ	O
19603	granulocyte	NOUN	O
19603	function	NOUN	O
19603	was	VERB	O
19603	done	VERB	O
19603	.	PUNCT	O
19604	The	DET	O
19604	results	NOUN	O
19604	were	VERB	O
19604	compared	VERB	O
19604	with	ADP	O
19604	those	DET	O
19604	of	ADP	O
19604	twelve	NUM	O
19604	asthmatic	ADJ	O
19604	patients	NOUN	O
19604	of	ADP	O
19604	similar	ADJ	O
19604	age	NOUN	O
19604	ranges	VERB	O
19604	who	NOUN	O
19604	had	VERB	O
19604	never	ADV	O
19604	received	VERB	O
19604	steroids	NOUN	O
19604	.	PUNCT	O
19605	Results	NOUN	O
19605	showed	VERB	O
19605	that	ADP	O
19605	the	DET	O
19605	two	NUM	O
19605	patient	ADJ	O
19605	populations	NOUN	O
19605	could	VERB	O
19605	not	ADV	O
19605	be	VERB	O
19605	differentiated	VERB	O
19605	on	ADP	O
19605	the	DET	O
19605	basis	NOUN	O
19605	of	ADP	O
19605	phytohaemagglutinin	ADJ	O
19605	stimulation	NOUN	O
19605	of	ADP	O
19605	lymphocytes	NOUN	O
19605	,	PUNCT	O
19605	sheep	NOUN	O
19605	erythrocyte	NOUN	O
19605	rosette	NOUN	O
19605	formation	NOUN	O
19605	,	PUNCT	O
19605	IgG	PROPN	O
19605	,	PUNCT	O
19605	IgA	PROPN	O
19605	,	PUNCT	O
19605	IgM	PROPN	O
19605	and	CCONJ	O
19605	IgE	PROPN	O
19605	concentrations	NOUN	O
19605	or	CCONJ	O
19605	granulocyte	NOUN	O
19605	bactericidal	NOUN	O
19605	activity	NOUN	O
19605	.	PUNCT	O
19606	Delayed	ADJ	O
19606	skin	NOUN	O
19606	reactivity	NOUN	O
19606	was	VERB	O
19606	present	ADJ	O
19606	in	ADP	O
19606	both	DET	O
19606	groups	NOUN	O
19606	,	PUNCT	O
19606	with	ADP	O
19606	more	ADV	O
19606	positive	ADJ	O
19606	reactions	NOUN	O
19606	in	ADP	O
19606	the	DET	O
19606	non	ADJ	O
19606	-	PUNCT	O
19606	SCT	PROPN	O
19606	group	NOUN	O
19606	.	PUNCT	O
19607	Polymorphonuclear	NOUN	O
19607	adherence	NOUN	O
19607	values	NOUN	O
19607	were	VERB	O
19607	slightly	ADV	O
19607	lower	ADJ	O
19607	in	ADP	O
19607	the	DET	O
19607	SCT	PROPN	O
19607	female	ADJ	O
19607	population	NOUN	O
19607	using	VERB	O
19607	beclomethasone	NOUN	O
19607	diproprionate	ADJ	O
19607	.	PUNCT	O
19608	The	DET	O
19608	latter	ADJ	O
19608	two	NUM	O
19608	minor	ADJ	O
19608	differences	NOUN	O
19608	may	VERB	O
19608	be	VERB	O
19608	due	ADJ	O
19608	to	ADP	O
19608	the	DET	O
19608	previous	ADJ	O
19608	SCT	PROPN	O
19608	,	PUNCT	O
19608	the	DET	O
19608	use	NOUN	O
19608	of	ADP	O
19608	beclomethasone	NOUN	O
19608	diproprionate	ADJ	O
19608	or	CCONJ	O
19608	the	DET	O
19608	limited	ADJ	O
19608	population	NOUN	O
19608	of	ADP	O
19608	patients	NOUN	O
19608	studied	VERB	O
19608	.	PUNCT	O
19609	We	PRON	O
19609	conclude	VERB	O
19609	from	ADP	O
19609	these	DET	O
19609	studies	NOUN	O
19609	that	ADP	O
19609	the	DET	O
19609	long	ADJ	O
19609	-	PUNCT	O
19609	term	NOUN	O
19609	use	NOUN	O
19609	of	ADP	O
19609	SCT	PROPN	O
19609	at	ADP	O
19609	the	DET	O
19609	low	ADJ	O
19609	doses	NOUN	O
19609	required	VERB	O
19609	for	ADP	O
19609	control	NOUN	O
19609	of	ADP	O
19609	asthma	NOUN	O
19609	resulted	VERB	O
19609	in	ADP	O
19609	little	ADJ	O
19609	permanent	ADJ	O
19609	effect	NOUN	O
19609	on	ADP	O
19609	the	DET	O
19609	variety	NOUN	O
19609	of	ADP	O
19609	lymphocyte	NOUN	O
19609	and	CCONJ	O
19609	granulocyte	NOUN	O
19609	functions	NOUN	O
19609	tested	VERB	O
19609	.	PUNCT	O
19610	Four	NUM	O
19610	hydrolases	NOUN	O
19610	,	PUNCT	O
19610	beta	NOUN	O
19610	-	PUNCT	O
19610	galactosidase	NOUN	O
19610	,	PUNCT	O
19610	beta	NOUN	O
19610	-	PUNCT	O
19610	glucuronidase	NOUN	O
19610	,	PUNCT	O
19610	beta	NOUN	O
19610	-	PUNCT	O
19610	N	NOUN	O
19610	-	PUNCT	O
19610	acetylglucosaminidase	NOUN	O
19610	and	CCONJ	O
19610	acid	NOUN	O
19610	phosphatase	NOUN	O
19610	were	VERB	O
19610	examined	VERB	O
19610	in	ADP	O
19610	red	ADJ	O
19610	blood	NOUN	O
19610	cells	NOUN	O
19610	(	PUNCT	O
19610	RBC	PROPN	O
19610	)	PUNCT	O
19610	of	ADP	O
19610	normal	ADJ	O
19610	donors	NOUN	O
19610	and	CCONJ	O
19610	patients	NOUN	O
19610	with	ADP	O
19610	homozygous	ADJ	O
19610	beta	NOUN	O
19610	-	PUNCT	O
19610	thalassaemia	NOUN	O
19610	.	PUNCT	O
19611	Highly	ADV	O
19611	sensitive	ADJ	O
19611	fluorimetric	ADJ	O
19611	substrates	NOUN	O
19611	were	VERB	O
19611	used	VERB	O
19611	to	PART	O
19611	determine	VERB	O
19611	the	DET	O
19611	specific	ADJ	O
19611	activities	NOUN	O
19611	of	ADP	O
19611	these	DET	O
19611	enzymes	NOUN	O
19611	.	PUNCT	O
19612	In	ADP	O
19612	order	NOUN	O
19612	to	PART	O
19612	avoid	VERB	O
19612	contamination	NOUN	O
19612	by	ADP	O
19612	lysosomal	ADJ	O
19612	activities	NOUN	O
19612	derived	VERB	O
19612	from	ADP	O
19612	white	ADJ	O
19612	blood	NOUN	O
19612	cells	NOUN	O
19612	(	PUNCT	O
19612	WBC	PROPN	O
19612	)	PUNCT	O
19612	,	PUNCT	O
19612	the	DET	O
19612	mature	ADJ	O
19612	RBV	PROPN	O
19612	were	VERB	O
19612	separated	VERB	O
19612	from	ADP	O
19612	other	ADJ	O
19612	blood	NOUN	O
19612	elements	NOUN	O
19612	by	ADP	O
19612	cellulose	ADJ	O
19612	chromatography	NOUN	O
19612	.	PUNCT	O
19613	The	DET	O
19613	hydrolase	NOUN	O
19613	activities	NOUN	O
19613	in	ADP	O
19613	normal	ADJ	O
19613	RBC	PROPN	O
19613	were	VERB	O
19613	detected	VERB	O
19613	only	ADV	O
19613	in	ADP	O
19613	their	ADJ	O
19613	plasma	NOUN	O
19613	membranes	NOUN	O
19613	and	CCONJ	O
19613	were	VERB	O
19613	found	VERB	O
19613	to	PART	O
19613	be	VERB	O
19613	considerably	ADV	O
19613	lower	ADJ	O
19613	than	ADP	O
19613	in	ADP	O
19613	WBC	PROPN	O
19613	or	CCONJ	O
19613	platelets	NOUN	O
19613	.	PUNCT	O
19614	In	ADP	O
19614	thalassaemic	ADJ	O
19614	RBC	PROPN	O
19614	,	PUNCT	O
19614	hydrolase	NOUN	O
19614	activities	NOUN	O
19614	were	VERB	O
19614	present	ADJ	O
19614	in	ADP	O
19614	both	DET	O
19614	plasma	NOUN	O
19614	membranes	NOUN	O
19614	and	CCONJ	O
19614	in	ADP	O
19614	the	DET	O
19614	soluble	ADJ	O
19614	fraction	NOUN	O
19614	.	PUNCT	O
19615	The	DET	O
19615	normoblast	ADJ	O
19615	fraction	NOUN	O
19615	contributed	VERB	O
19615	most	ADJ	O
19615	of	ADP	O
19615	the	DET	O
19615	hydrolase	NOUN	O
19615	activity	NOUN	O
19615	found	VERB	O
19615	in	ADP	O
19615	these	DET	O
19615	preparations	NOUN	O
19615	,	PUNCT	O
19615	suggesting	VERB	O
19615	the	DET	O
19615	presence	NOUN	O
19615	of	ADP	O
19615	lysosomal	ADJ	O
19615	particles	NOUN	O
19615	in	ADP	O
19615	thalassaemic	ADJ	O
19615	RBC	PROPN	O
19615	.	PUNCT	O
19616	No	DET	O
19616	differences	NOUN	O
19616	in	ADP	O
19616	the	DET	O
19616	enzymatic	ADJ	O
19616	activities	NOUN	O
19616	were	VERB	O
19616	found	VERB	O
19616	when	ADV	O
19616	purified	VERB	O
19616	membranes	NOUN	O
19616	of	ADP	O
19616	mature	ADJ	O
19616	RBC	PROPN	O
19616	from	ADP	O
19616	thalassemic	ADJ	O
19616	and	CCONJ	O
19616	normal	ADJ	O
19616	preparations	NOUN	O
19616	were	VERB	O
19616	compared	VERB	O
19616	.	PUNCT	O
19617	The	DET	O
19617	origin	NOUN	O
19617	and	CCONJ	O
19617	roles	NOUN	O
19617	of	ADP	O
19617	these	DET	O
19617	hydrolytic	ADJ	O
19617	enzymes	NOUN	O
19617	in	ADP	O
19617	normal	ADJ	O
19617	and	CCONJ	O
19617	thalassaemic	ADJ	O
19617	RBC	PROPN	O
19617	membranes	NOUN	O
19617	are	VERB	O
19617	not	ADV	O
19617	known	VERB	O
19617	.	PUNCT	O
19618	Forty	NUM	O
19618	-	PUNCT	O
19618	one	NUM	O
19618	women	NOUN	O
19618	with	ADP	O
19618	oligo	NOUN	O
19618	-	PUNCT	O
19618	menorrhoea	NOUN	O
19618	and/or	CCONJ	O
19618	galactorrhoea	NOUN	DISEASE
19618	were	VERB	O
19618	subjected	VERB	O
19618	to	ADP	O
19618	hypothalamic	ADJ	O
19618	pituitary	ADJ	O
19618	-	PUNCT	O
19618	thyroid	NOUN	O
19618	testing	NOUN	O
19618	in	ADP	O
19618	an	DET	O
19618	attempt	NOUN	O
19618	to	PART	O
19618	establish	VERB	O
19618	the	DET	O
19618	presence	NOUN	O
19618	or	CCONJ	O
19618	absence	NOUN	O
19618	of	ADP	O
19618	an	DET	O
19618	underlying	ADJ	O
19618	pituitary	ADJ	O
19618	microadenoma	NOUN	O
19618	.	PUNCT	O
19619	They	PRON	O
19619	were	VERB	O
19619	divided	VERB	O
19619	into	ADP	O
19619	two	NUM	O
19619	groups	NOUN	O
19619	in	ADP	O
19619	accordance	NOUN	O
19619	with	ADP	O
19619	the	DET	O
19619	serum	NOUN	O
19619	level	NOUN	O
19619	of	ADP	O
19619	prolactin	NOUN	O
19619	(	PUNCT	O
19619	PRL	PROPN	O
19619	)	PUNCT	O
19619	:	PUNCT	O
19619	Group	PROPN	O
19619	I	PRON	O
19619	(	PUNCT	O
19619	N	NOUN	O
19619	=	SYM	O
19619	25	NUM	O
19619	,	PUNCT	O
19619	mean	VERB	O
19619	+	X	O
19619	/-	PUNCT	O
19620	SE	PROPN	O
19620	17.6	NUM	O
19620	+	X	O
19620	/-	PUNCT	O
19621	1.5	NUM	O
19621	ng	NOUN	O
19621	/	SYM	O
19621	ml	PROPN	O
19621	)	PUNCT	O
19621	and	CCONJ	O
19621	Group	PROPN	O
19621	II	PROPN	O
19621	(	PUNCT	O
19621	N	PROPN	O
19621	=	SYM	O
19621	16	NUM	O
19621	,	PUNCT	O
19621	102.8	NUM	O
19621	+	X	O
19621	/-	PUNCT	O
19622	29.7	NUM	O
19622	ng	NOUN	O
19622	/	SYM	O
19622	ml	PROPN	O
19622	)	PUNCT	O
19622	.	PUNCT	O
19623	The	DET	O
19623	dynamic	ADJ	O
19623	tests	NOUN	O
19623	performed	VERB	O
19623	were	VERB	O
19623	a	DET	O
19623	TRH	PROPN	O
19623	test	NOUN	O
19623	,	PUNCT	O
19623	a	DET	O
19623	stimulation	NOUN	O
19623	test	NOUN	O
19623	with	ADP	O
19623	metoclopramide	ADJ	O
19623	(	PUNCT	O
19623	MCP	PROPN	O
19623	)	PUNCT	O
19623	and	CCONJ	O
19623	a	DET	O
19623	suppression	NOUN	O
19623	test	NOUN	O
19623	with	ADP	O
19623	bromocriptine	NOUN	O
19623	.	PUNCT	O
19624	The	DET	O
19624	results	NOUN	O
19624	of	ADP	O
19624	these	DET	O
19624	tests	NOUN	O
19624	were	VERB	O
19624	compared	VERB	O
19624	with	ADP	O
19624	those	DET	O
19624	obtained	VERB	O
19624	in	ADP	O
19624	nine	NUM	O
19624	normal	ADJ	O
19624	women	NOUN	O
19624	and	CCONJ	O
19624	eleven	NUM	O
19624	patients	NOUN	O
19624	with	ADP	O
19624	surgically	ADV	O
19624	proved	VERB	O
19624	pituitary	ADJ	O
19624	microadenoma	NOUN	O
19624	.	PUNCT	O
19625	Radiologically	ADV	O
19625	abnormal	ADJ	O
19625	pituitary	ADJ	O
19625	fossas	NOUN	O
19625	were	VERB	O
19625	found	VERB	O
19625	in	ADP	O
19625	ten	NUM	O
19625	subjects	NOUN	O
19625	from	ADP	O
19625	Group	PROPN	O
19625	I	PROPN	O
19625	and	CCONJ	O
19625	in	ADP	O
19625	fourteen	NUM	O
19625	from	ADP	O
19625	Group	PROPN	O
19625	II	PROPN	O
19625	.	PUNCT	O
19626	All	DET	O
19626	patients	NOUN	O
19626	were	VERB	O
19626	euthyroid	ADJ	O
19626	.	PUNCT	O
19627	A	DET	O
19627	persistently	ADV	O
19627	elevated	ADJ	O
19627	serum	NOUN	O
19627	TSH	NOUN	O
19627	in	ADP	O
19627	response	NOUN	O
19627	to	ADP	O
19627	TRH	PROPN	O
19627	was	VERB	O
19627	observed	VERB	O
19627	in	ADP	O
19627	patients	NOUN	O
19627	of	ADP	O
19627	Group	PROPN	O
19627	II	PROPN	O
19627	suggesting	VERB	O
19627	an	DET	O
19627	hypothalamic	ADJ	O
19627	abnormality	NOUN	O
19627	and	CCONJ	O
19627	a	DET	O
19627	progressive	ADJ	O
19627	decrease	NOUN	O
19627	in	ADP	O
19627	the	DET	O
19627	120-min	NUM	O
19627	use	NOUN	O
19627	of	ADP	O
19627	serum	NOUN	O
19627	T3	PROPN	O
19627	was	VERB	O
19627	noted	VERB	O
19627	with	ADP	O
19627	increasing	VERB	O
19627	evidence	NOUN	O
19627	of	ADP	O
19627	the	DET	O
19627	existence	NOUN	O
19627	of	ADP	O
19627	a	DET	O
19627	pituitary	ADJ	O
19627	tumour	NOUN	O
19627	.	PUNCT	O
19628	A	DET	O
19628	negative	ADJ	O
19628	correlation	NOUN	O
19628	was	VERB	O
19628	found	VERB	O
19628	between	ADP	O
19628	the	DET	O
19628	basal	NOUN	O
19628	serum	NOUN	O
19628	PRL	PROPN	O
19628	and	CCONJ	O
19628	the	DET	O
19628	rise	NOUN	O
19628	of	ADP	O
19628	serum	NOUN	O
19628	PRL	PROPN	O
19628	with	ADP	O
19628	TRH	PROPN	O
19628	.	PUNCT	O
19629	Patients	NOUN	O
19629	from	ADP	O
19629	Group	PROPN	O
19629	II	PROPN	O
19629	showed	VERB	O
19629	a	DET	O
19629	lower	ADJ	O
19629	PRL	NOUN	O
19629	response	NOUN	O
19629	to	ADP	O
19629	MCP	NOUN	O
19629	when	ADV	O
19629	compared	VERB	O
19629	to	ADP	O
19629	Group	PROPN	O
19629	I	PROPN	O
19629	and	CCONJ	O
19629	again	ADV	O
19629	a	DET	O
19629	negative	ADJ	O
19629	correlation	NOUN	O
19629	between	ADP	O
19629	basal	NOUN	O
19629	level	NOUN	O
19629	of	ADP	O
19629	serum	NOUN	O
19629	PRL	PROPN	O
19629	and	CCONJ	O
19629	the	DET	O
19629	change	NOUN	O
19629	after	ADP	O
19629	MCP	PROPN	O
19629	was	VERB	O
19629	observed	VERB	O
19629	.	PUNCT	O
19630	No	DET	O
19630	clear	ADJ	O
19630	difference	NOUN	O
19630	in	ADP	O
19630	the	DET	O
19630	4-h	NUM	O
19630	response	NOUN	O
19630	to	ADP	O
19630	bromocriptine	NOUN	O
19630	was	VERB	O
19630	found	VERB	O
19630	between	ADP	O
19630	the	DET	O
19630	different	ADJ	O
19630	groups	NOUN	O
19630	of	ADP	O
19630	subjects	NOUN	O
19630	.	PUNCT	O
19631	In	ADP	O
19631	conclusion	NOUN	O
19631	,	PUNCT	O
19631	none	NOUN	O
19631	of	ADP	O
19631	the	DET	O
19631	three	NUM	O
19631	tests	NOUN	O
19631	analysed	VERB	O
19631	permitted	VERB	O
19631	us	PRON	O
19631	to	PART	O
19631	establish	VERB	O
19631	which	ADJ	O
19631	of	ADP	O
19631	the	DET	O
19631	patients	NOUN	O
19631	had	VERB	O
19631	an	DET	O
19631	underlying	ADJ	O
19631	pituitary	ADJ	O
19631	microadenoma	NOUN	O
19631	.	PUNCT	O
19632	Since	ADP	O
19632	the	DET	O
19632	early	ADJ	O
19632	diagnosis	NOUN	O
19632	of	ADP	O
19632	alpha	NOUN	DISEASE
19632	chain	NOUN	DISEASE
19632	disease	NOUN	DISEASE
19632	(	PUNCT	O
19632	alphaCD	NOUN	O
19632	)	PUNCT	O
19632	)	PUNCT	O
19632	is	VERB	O
19632	essential	ADJ	O
19632	to	ADP	O
19632	successful	ADJ	O
19632	treatment	NOUN	O
19632	and	CCONJ	O
19632	to	ADP	O
19632	epidemiological	ADJ	O
19632	studies	NOUN	O
19632	,	PUNCT	O
19632	the	DET	O
19632	available	ADJ	O
19632	immunodiagnostic	ADJ	O
19632	techniques	NOUN	O
19632	were	VERB	O
19632	compared	VERB	O
19632	for	ADP	O
19632	their	ADJ	O
19632	sensitivity	NOUN	O
19632	,	PUNCT	O
19632	specificity	NOUN	O
19632	and	CCONJ	O
19632	ease	NOUN	O
19632	of	ADP	O
19632	performance	NOUN	O
19632	on	ADP	O
19632	a	DET	O
19632	panel	NOUN	O
19632	of	ADP	O
19632	sixteen	NUM	O
19632	sera	NOUN	O
19632	,	PUNCT	O
19632	comprising	VERB	O
19632	ten	NUM	O
19632	alphaCD	PROPN	O
19632	sera	NOUN	O
19632	and	CCONJ	O
19632	six	NUM	O
19632	control	NOUN	O
19632	sera	NOUN	O
19632	containing	VERB	O
19632	either	CCONJ	O
19632	IgA	PROPN	O
19632	myeloma	NOUN	O
19632	protein	NOUN	O
19632	or	CCONJ	O
19632	high	ADJ	O
19632	levels	NOUN	O
19632	of	ADP	O
19632	polyclonal	ADJ	O
19632	IgA.	PROPN	O
19632	Immunoselection	PROPN	O
19632	by	ADP	O
19632	immunoelectrophoresis	NOUN	O
19632	into	ADP	O
19632	gel	NOUN	O
19632	containing	VERB	O
19632	a	DET	O
19632	specially	ADV	O
19632	developed	VERB	O
19632	anti	ADV	O
19632	-	PUNCT	O
19632	Fabalpha	PROPN	O
19632	antiserum	NOUN	O
19632	provided	VERB	O
19632	the	DET	O
19632	most	ADV	O
19632	sensitive	ADJ	O
19632	and	CCONJ	O
19632	specific	ADJ	O
19632	detection	NOUN	O
19632	system	NOUN	O
19632	for	ADP	O
19632	alphaCD	PROPN	O
19632	protein	NOUN	O
19632	.	PUNCT	O
19632	Since	ADP	O
19632	the	DET	O
19632	early	ADJ	O
19632	diagnosis	NOUN	O
19632	of	ADP	O
19632	alpha	NOUN	O
19632	chain	NOUN	O
19632	disease	NOUN	O
19632	(	PUNCT	O
19632	alphaCD	NOUN	O
19632	)	PUNCT	O
19632	)	PUNCT	O
19632	is	VERB	O
19632	essential	ADJ	O
19632	to	ADP	O
19632	successful	ADJ	O
19632	treatment	NOUN	O
19632	and	CCONJ	O
19632	to	ADP	O
19632	epidemiological	ADJ	O
19632	studies	NOUN	O
19632	,	PUNCT	O
19632	the	DET	O
19632	available	ADJ	O
19632	immunodiagnostic	ADJ	O
19632	techniques	NOUN	O
19632	were	VERB	O
19632	compared	VERB	O
19632	for	ADP	O
19632	their	ADJ	O
19632	sensitivity	NOUN	O
19632	,	PUNCT	O
19632	specificity	NOUN	O
19632	and	CCONJ	O
19632	ease	NOUN	O
19632	of	ADP	O
19632	performance	NOUN	O
19632	on	ADP	O
19632	a	DET	O
19632	panel	NOUN	O
19632	of	ADP	O
19632	sixteen	NUM	O
19632	sera	NOUN	O
19632	,	PUNCT	O
19632	comprising	VERB	O
19632	ten	NUM	O
19632	alphaCD	PROPN	O
19632	sera	NOUN	O
19632	and	CCONJ	O
19632	six	NUM	O
19632	control	NOUN	O
19632	sera	NOUN	O
19632	containing	VERB	O
19632	either	CCONJ	O
19632	IgA	PROPN	O
19632	myeloma	NOUN	DISEASE
19632	protein	NOUN	O
19632	or	CCONJ	O
19632	high	ADJ	O
19632	levels	NOUN	O
19632	of	ADP	O
19632	polyclonal	ADJ	O
19632	IgA.	PROPN	O
19632	Immunoselection	PROPN	O
19632	by	ADP	O
19632	immunoelectrophoresis	NOUN	O
19632	into	ADP	O
19632	gel	NOUN	O
19632	containing	VERB	O
19632	a	DET	O
19632	specially	ADV	O
19632	developed	VERB	O
19632	anti	ADV	O
19632	-	PUNCT	O
19632	Fabalpha	PROPN	O
19632	antiserum	NOUN	O
19632	provided	VERB	O
19632	the	DET	O
19632	most	ADV	O
19632	sensitive	ADJ	O
19632	and	CCONJ	O
19632	specific	ADJ	O
19632	detection	NOUN	O
19632	system	NOUN	O
19632	for	ADP	O
19632	alphaCD	PROPN	O
19632	protein	NOUN	O
19632	.	PUNCT	O
19633	The	DET	O
19633	same	ADJ	O
19633	technique	NOUN	O
19633	using	VERB	O
19633	anti	ADV	O
19633	-	PUNCT	O
19633	light	NOUN	O
19633	chain	NOUN	O
19633	antiserum	NOUN	O
19633	for	ADP	O
19633	immunoselection	NOUN	O
19633	was	VERB	O
19633	also	ADV	O
19633	highly	ADV	O
19633	sensitive	ADJ	O
19633	,	PUNCT	O
19633	but	CCONJ	O
19633	proved	VERB	O
19633	less	ADV	O
19633	specific	ADJ	O
19633	,	PUNCT	O
19633	being	VERB	O
19633	prone	ADJ	O
19633	to	ADP	O
19633	false	ADJ	O
19633	positives	NOUN	O
19633	with	ADP	O
19633	difficult	ADJ	O
19633	IgA	PROPN	O
19633	myeloma	NOUN	DISEASE
19633	proteins	NOUN	O
19633	.	PUNCT	O
19634	Somewhat	ADV	O
19634	less	ADV	O
19634	sensitive	ADJ	O
19634	,	PUNCT	O
19634	but	CCONJ	O
19634	specific	ADJ	O
19634	and	CCONJ	O
19634	simple	ADJ	O
19634	to	PART	O
19634	perform	VERB	O
19634	,	PUNCT	O
19634	was	VERB	O
19634	immunoelectrophoresis	NOUN	O
19634	using	VERB	O
19634	an	DET	O
19634	antiserum	NOUN	O
19634	recognizing	VERB	O
19634	the	DET	O
19634	conformational	ADJ	O
19634	specificities	NOUN	O
19634	of	ADP	O
19634	Fabalpha	PROPN	O
19634	as	ADV	O
19634	well	ADV	O
19634	as	ADP	O
19634	those	DET	O
19634	of	ADP	O
19634	the	DET	O
19634	constant	ADJ	O
19634	region	NOUN	O
19634	of	ADP	O
19634	alpha	NOUN	O
19634	chains	NOUN	O
19634	.	PUNCT	O
19635	Immunoselection	NOUN	O
19635	using	VERB	O
19635	the	DET	O
19635	Ouchterlony	PROPN	O
19635	or	CCONJ	O
19635	rocket	NOUN	O
19635	techniques	NOUN	O
19635	proved	VERB	O
19635	to	PART	O
19635	be	VERB	O
19635	less	ADV	O
19635	sensitive	ADJ	O
19635	and	CCONJ	O
19635	prone	ADJ	O
19635	to	ADP	O
19635	false	ADJ	O
19635	positives	NOUN	O
19635	when	ADV	O
19635	some	DET	O
19635	IgA	PROPN	O
19635	myeloma	NOUN	DISEASE
19635	sera	NOUN	O
19635	were	VERB	O
19635	tested	VERB	O
19635	.	PUNCT	O
19636	The	DET	O
19636	conformation	NOUN	O
19636	of	ADP	O
19636	the	DET	O
19636	dinucleotide	NOUN	O
19636	adenylyl(3'-5')adenosine	NOUN	O
19636	2'-phosphate	NUM	O
19636	(	PUNCT	O
19636	ApA2'p	NOUN	O
19636	)	PUNCT	O
19636	in	ADP	O
19636	aqueous	ADJ	O
19636	solution	NOUN	O
19636	at	ADP	O
19636	different	ADJ	O
19636	pH	VERB	O
19636	values	NOUN	O
19636	and	CCONJ	O
19636	temperatures	NOUN	O
19636	has	VERB	O
19636	been	VERB	O
19636	studied	VERB	O
19636	using	VERB	O
19636	the	DET	O
19636	lanthanide(III	NOUN	O
19636	)	PUNCT	O
19636	ethylenodiaminetetraacetate(EDTA	NOUN	O
19636	)	PUNCT	O
19636	1:1	NUM	O
19636	complexes	NOUN	O
19636	as	ADP	O
19636	shift	NOUN	O
19636	and	CCONJ	O
19636	relaxation	NOUN	O
19636	probes	NOUN	O
19636	.	PUNCT	O
19637	The	DET	O
19637	conformational	ADJ	O
19637	analysis	NOUN	O
19637	,	PUNCT	O
19637	based	VERB	O
19637	on	ADP	O
19637	mixing	VERB	O
19637	different	ADJ	O
19637	conformations	NOUN	O
19637	in	ADP	O
19637	fast	ADJ	O
19637	exchange	NOUN	O
19637	within	ADP	O
19637	the	DET	O
19637	nuclear	ADJ	O
19637	magnetic	ADJ	O
19637	resonance	NOUN	O
19637	time	NOUN	O
19637	scale	NOUN	O
19637	,	PUNCT	O
19637	agrees	VERB	O
19637	well	ADV	O
19637	with	ADP	O
19637	the	DET	O
19637	results	NOUN	O
19637	from	ADP	O
19637	vicinal	ADJ	O
19637	coupling	NOUN	O
19637	constants	NOUN	O
19637	and	CCONJ	O
19637	dimerization	NOUN	O
19637	shifts	NOUN	O
19637	obtained	VERB	O
19637	for	ADP	O
19637	the	DET	O
19637	metal	NOUN	O
19637	-	PUNCT	O
19637	free	ADJ	O
19637	system	NOUN	O
19637	.	PUNCT	O
19638	The	DET	O
19638	dinucleotide	NOUN	O
19638	exists	VERB	O
19638	in	ADP	O
19638	a	DET	O
19638	temperature	NOUN	O
19638	-	PUNCT	O
19638	dependent	ADJ	O
19638	and	CCONJ	O
19638	pH	VERB	O
19638	-	PUNCT	O
19638	dependent	ADJ	O
19638	conformational	ADJ	O
19638	equilibrium	NOUN	O
19638	between	ADP	O
19638	unstacked	ADJ	O
19638	and	CCONJ	O
19638	base	NOUN	O
19638	-	PUNCT	O
19638	stacked	VERB	O
19638	forms	NOUN	O
19638	.	PUNCT	O
19639	At	ADP	O
19639	neutral	ADJ	O
19639	pH	PROPN	O
19639	and	CCONJ	O
19639	low	ADJ	O
19639	temperature	NOUN	O
19639	,	PUNCT	O
19639	the	DET	O
19639	stacked	VERB	O
19639	form	NOUN	O
19639	predominates	VERB	O
19639	,	PUNCT	O
19639	and	CCONJ	O
19639	it	PRON	O
19639	is	VERB	O
19639	a	DET	O
19639	predominantly	ADV	O
19639	right	ADJ	O
19639	helical	ADJ	O
19639	structure	NOUN	O
19639	,	PUNCT	O
19639	characterized	VERB	O
19639	as	ADP	O
19639	an	DET	O
19639	anti	ADV	O
19639	,	PUNCT	O
19639	3E	NOUN	O
19639	,	PUNCT	O
19639	g-	NOUN	O
19639	,	PUNCT	O
19639	g-	X	O
19640	g-	X	O
19640	,	PUNCT	O
19640	g'g	NOUN	O
19640	'	PUNCT	O
19640	,	PUNCT	O
19640	gg	ADP	O
